Depth,Log_ILD,NPHI,RHOB,vshale,effective porosity,Actual Permeability,rf_Permeability,dt_Permeability,gb_Permeability
10446.5,1.0799,0.3866,2.3978,0.4020936322340505,0.0809194532806372,0.4227094341261341,0.3384599102449692,0.4305937241298516,0.47285526955662116
10209.5,1.3259,0.4054,2.399,0.4722945519490201,0.0707125300388313,0.4074212023265697,0.3384599102449692,0.41262042195589166,0.46314709788454095
7999.5,1.0203,0.4373,2.2716,0.3034932562903367,0.1782319036570949,20.31724218629688,20.331539942577432,20.31724218629688,18.171595711548925
9099.0,0.8876,0.4283,2.2802,0.2068493482447951,0.1854821873351974,15.627041531478346,15.495804643949391,15.627041531478346,14.829657812752737
8302.0,1.2213,0.4056,2.316,0.2257251983741177,0.1590528234178682,5.199087411570235,5.183847075517196,5.199087411570235,5.04215134004852
8376.0,1.4367,0.4639,2.1967,0.0992568756814308,0.2555995786586882,203.12314715259905,200.97525091549872,203.12314715259905,202.60079301844561
11254.5,1.0185,0.4086,2.3954,0.7146153870956523,0.0406415381291825,0.4550284694601389,0.3809503846738205,0.4629721374385861,0.4890334135344392
9164.5,0.82,0.5058,2.3393,0.3026021890105272,0.1332513066725893,2.546594371460832,2.4873356101039175,2.5557418577122166,2.5916091445856244
10032.0,1.5148,0.3276,2.4457,0.3783121343605106,0.0522061739956915,0.097299172782888,0.1742168642972291,0.10348886508757299,0.23081716061898033
9187.0,0.7368,0.434,2.3219,0.3104944374623661,0.1437937453800429,4.344455326722045,4.311109039122448,4.331149419257544,3.6329280008735254
9171.0,0.8188,0.4907,2.3358,0.282852785094684,0.1381977267973123,2.8310981709026786,2.7467454179257413,2.829487384530732,2.5916091445856244
11089.0,0.7629,0.433,2.4388,0.4491501026398047,0.0473138862462661,0.1202539793617005,0.1742168642972291,0.12378659007800095,0.23081716061898033
10574.0,1.9832,0.3601,2.4223,0.3932183595374408,0.0658087398219829,0.1995612803796441,0.1742168642972291,0.19723031840641123,0.255967387740186
7780.0,0.9332,0.4707,2.2382,0.0079347261806661,0.0177367466917907,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
9330.0,0.9072,0.4056,2.3499,0.425925063069581,0.1096260415486761,1.8364314987337824,1.7886119823976674,1.840967488677127,1.7898411537444885
9624.5,1.2974,0.3495,2.4171,0.401720547952067,0.068069446574423,0.2333829464701505,0.22945364422684217,0.23307143329399493,0.30602843130661017
10565.0,1.2771,0.3892,2.4003,0.4148231226805784,0.0775137015608024,0.3908818653945992,0.3384599102449692,0.3931046641487881,0.4205538395433275
10941.5,0.9814,0.4148,2.3816,0.3975122601835871,0.0923333571353993,0.695055024272206,0.6756680048511282,0.7016614234847242,0.7438800911587788
8237.0,0.9147,0.4266,2.2979,0.2624275715956862,0.166234705406178,9.076149205673856,9.08558829177329,9.09410171053023,9.988167794844186
9259.5,1.1081,0.4207,2.3957,0.395299154675605,0.0832299132734689,0.4508571808089835,0.35263907321112625,0.4473528278212104,0.4890334135344392
11123.5,0.7902,0.407,2.4834,0.3181364990279005,0.0350697091302613,0.03049033806843,0.1572270327846253,0.03223178884890953,0.20657972501620434
8458.0,1.5979,0.4196,2.2194,0.0375726959486499,0.0299652587428809,0.0042682731126722,0.1572270327846253,0.0025537042553917385,0.11602227490761911
9112.5,1.0116,0.4725,2.3191,0.2072957079168121,0.1595223751391471,4.741670078705667,4.679356132886958,4.752612200603109,5.04215134004852
8220.5,1.6922,0.3616,2.0176,0.1062591749975455,0.3740612705503289,49602.99082141454,33778.21889342359,49602.99082141454,49603.1121725042
9032.5,0.5868,0.4806,2.2749,0.2445677307310937,0.1839279240820334,18.359861153033787,18.368466218191102,18.31768763612694,17.6815996548355
9784.0,1.8537,0.3002,2.2244,0.0263484857034225,0.0271693029157413,0.00350155748068,0.1572270327846253,0.0025537042553917385,0.11602227490761911
9768.0,1.1461,0.4193,2.366,0.2824776645945293,0.118147992944333,1.1220114171499305,1.0276335716902647,1.1249977948911145,1.1015558817018942
11023.5,0.77,0.4537,2.431,0.7249092461137738,0.0155621610207542,0.152787737980325,0.1742168642972291,0.15961141110303656,0.24107457840949306
8250.5,0.4933,0.4548,2.3022,0.3545728546379741,0.1509872374785114,7.941595020042655,7.984890406656698,7.941595020042655,7.630108734293002
7723.5,0.9332,0.5983,2.2382,0.0,0.0188,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
10066.5,1.2919,0.3586,2.4256,0.422413164119177,0.0596966360080302,0.1803353706027615,0.1742168642972291,0.17990636135320998,0.255967387740186
9645.0,1.0526,0.3947,2.3863,0.2811677691629483,0.1048235189321649,0.6025952696415269,0.6503417722605633,0.5992774184984098,0.6160306581513165
7774.0,0.9332,0.5549,2.2382,-0.000191358019889,0.0188256419746651,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
10542.0,1.0778,0.3941,2.4155,0.3841459115526719,0.0715244478519419,0.2455086515925967,0.3025033912978154,0.2520154797559716,0.30602843130661017
10520.5,1.5169,0.3644,2.389,0.4272319501021758,0.0834509186863084,0.554663401190243,0.6267969560306961,0.5618907765898512,0.5987947671030686
9074.5,0.7412,0.5052,2.3121,0.245830299906841,0.1589587398124833,5.860324188541766,5.904036063497394,5.860324188541766,5.174887127125588
10805.0,1.2847,0.4088,2.4286,0.281915704889136,0.0765232955448557,0.1644694084228052,0.1742168642972291,0.15961141110303656,0.255967387740186
8880.0,0.9714,0.4927,2.2937,0.2142266015152999,0.1754936353969498,10.325134737927051,10.283455969090635,10.325134737927051,10.238381335862721
8463.5,1.6348,0.4344,2.221,0.0838663718724283,0.0223619061690945,0.004001797884013,0.1572270327846253,0.0025537042553917385,0.11602227490761911
10572.0,2.1946,0.365,2.3563,0.2455773973573471,0.1295926287541154,1.5135040305973086,1.5631128845799949,1.518593026434396,1.3622696982367766
9376.5,1.1162,0.4007,2.3727,0.3765408910127815,0.1010435206042872,0.9120250286681588,0.8604294933844591,0.9086065294184766,0.9020380848539533
7697.0,0.9332,0.5983,2.2382,0.0,0.0188,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
7950.0,0.8089,0.4492,2.242,0.2239094868647126,0.2086961287601285,50.56186009308229,50.35741027220077,50.56186009308229,51.40223699623166
8042.0,0.7889,0.438,2.2515,0.3144499624405488,0.1901637050329664,37.656202971709945,37.777203778150984,37.656202971709945,38.79287080572902
9834.0,1.4117,0.3201,2.4137,0.2682341788933415,0.0882566200282922,0.2594563312776429,0.3232567349614655,0.2520154797559716,0.3469780433245258
8679.5,0.7806,0.4186,2.2982,0.2532497608468841,0.1672645320465175,8.992947294763221,9.025796816587961,8.992947294763221,9.988167794844186
7966.5,0.7429,0.4693,2.2607,0.3099901741596977,0.1846613166626005,28.43474761109659,28.488796763650967,28.43474761109659,26.191466109067097
8565.5,0.8035,0.4145,2.3055,0.2900536804433359,0.157432806820593,7.176494750845055,7.068356422814995,7.189743429737793,7.338132798653643
10045.0,1.4387,0.3181,2.4324,0.3369807612713961,0.0665445779896329,0.1459118648403961,0.1742168642972291,0.14114966937353707,0.24107457840949306
8084.5,0.7213,0.4468,2.2348,0.2724935148730215,0.2069858690070151,63.068562137388994,62.8200221282675,63.068562137388994,66.88949678696659
8828.5,0.8845,0.4555,2.3107,0.3326943794417322,0.1483189531548078,6.1364829897698,6.168151284583177,6.131784387259315,6.6578798351211255
10110.0,1.3534,0.3623,2.411,0.3231051271251091,0.0827039129652353,0.2818775451398987,0.3232567349614655,0.28937240964459904,0.3469780433245258
10643.5,1.5271,0.3661,2.3912,0.3002360403344767,0.0989683705951801,0.5176457713841478,0.5401478604463722,0.5199520563466508,0.4890334135344392
8643.5,1.1288,0.4585,2.3009,0.2910116584499457,0.1604044377677072,8.27762676631243,8.38450489576533,8.263366175118374,7.630108734293002
10579.5,1.5513,0.3572,2.4146,0.3482227348379613,0.0769381535317131,0.2523861605538944,0.3172036972851911,0.2520154797559716,0.3469780433245258
10207.5,1.3247,0.4359,2.3942,0.3737210365050802,0.0871213811083192,0.4721031348844762,0.4258151190702244,0.4629721374385861,0.4890334135344392
9813.5,1.3011,0.3749,2.3927,0.3199925704567815,0.0953209955587912,0.4943502720037173,0.4362470199571742,0.4992122877624683,0.4890334135344392
9183.5,0.8226,0.387,2.3167,0.2026430130807162,0.161745836247184,5.10420327632092,5.082058247405467,5.117290745389308,5.04215134004852
10984.5,0.7699,0.4398,2.387,0.3323746699490218,0.097461794226831,0.5888799550274362,0.6503417722605633,0.5813238939500248,0.6160306581513165
9274.0,1.8031,0.4087,2.3274,0.2308343443081006,0.1507681978627145,3.663895943780007,3.737930354964206,3.6588462527314105,3.579816292017234
8558.0,0.8274,0.4244,2.2973,0.2856784886171632,0.1635190825253001,9.244869478388935,9.130472049358323,9.20947626780504,9.988167794844186
10999.5,0.731,0.3593,2.4222,0.2852060269643586,0.0802823923867759,0.1995612803796441,0.1742168642972291,0.19723031840641123,0.255967387740186
10553.5,1.3731,0.3805,2.4055,0.4261861724088325,0.0725910528972164,0.3342355845409072,0.32809105646713377,0.3390291256424671,0.4205538395433275
9046.0,0.865,0.4611,2.3037,0.3166988000426561,0.1550623607942841,7.584201157103619,7.477024509602932,7.58420115710362,7.451395661131713
8216.5,4.5994,0.2695,2.0946,0.072503089262306,0.132884586038851,0.6053764293535242,0.6628909815713755,0.5992774184984098,0.5254732080427313
9501.0,1.1492,0.3677,2.385,0.4146954651143479,0.0877308076746773,0.6252072891215944,0.6628909815713755,0.6191366684260331,0.6833795218028826
11250.5,1.0804,0.392,2.3719,0.3960357216373726,0.099031213300592,0.9375738647963536,0.8688957076108175,0.9331076350388621,0.9421230547361746
10176.5,1.3299,0.4375,2.3735,0.4359419777105933,0.0925837749867804,0.8912669662765463,0.8569446464571441,0.8866298042259612,0.9020380848539533
10225.0,1.2861,0.3997,2.3774,0.4261861724088325,0.0912910528972164,0.7907028204645817,0.7256734939902468,0.7887335849858879,0.7438800911587788
9370.0,1.1806,0.3945,2.4152,0.3595385825809326,0.075021829934155,0.2477800747743483,0.3054391133550509,0.2520154797559716,0.3469780433245258
9368.5,1.1732,0.3867,2.3861,0.4083541501999695,0.087880543873204,0.6053764293535242,0.6628909815713755,0.5992774184984098,0.6160306581513165
10489.0,1.1437,0.3926,2.3887,0.368827863314432,0.0914770663158661,0.5597950953255004,0.6267969560306961,0.5618907765898512,0.5987947671030686
8682.0,0.6864,0.429,2.3186,0.2250924314026099,0.1574376141920502,4.80762628349039,4.75598031375852,4.798791597578186,5.04215134004852
9941.0,0.8833,0.4259,2.3018,0.3904175672439838,0.1464840459893061,8.052061893267688,8.10196231068276,8.052061893267688,7.630108734293002
9927.5,1.0771,0.4076,2.3789,0.3287684350776757,0.1033450296995914,0.7551189944536314,0.7063014404075818,0.7459311880777814,0.7438800911587788
8271.5,1.1389,0.4977,2.2672,0.305182005311696,0.1810056112882327,23.32697570670397,23.348014983100228,23.326975706703973,24.384520563596784
9333.0,0.75,0.372,2.3506,0.4422350675345773,0.1070405009503666,1.802916344840778,1.7695990825479941,1.8119499689948366,1.7898411537444885
9630.0,2.6906,0.2743,2.2542,0.0788091555892702,-0.0055604268489622,0.0010722977757595,0.1572270327846253,0.0025537042553917385,0.31301386675418674
8349.0,1.9471,0.3954,2.1365,0.1555800220967932,0.2881522770390297,1287.2856664438352,1281.4521505069583,1287.2856664438352,1278.3754863828226
8243.5,0.9116,0.4138,2.2927,0.2830404897017302,0.1669725743799681,10.663364456075993,10.664308273496225,10.671566898940958,10.697760015738488
9958.5,1.2055,0.4419,2.3304,0.3178279859640865,0.1371110498808124,3.341545235313839,3.405125774695271,3.350812817082854,3.492589248307839
10675.5,1.7381,0.3912,2.3917,0.3250888354171651,0.0953380960540998,0.5105441481526148,0.5068173008485956,0.5199520563466508,0.4890334135344392
10696.0,2.8283,0.3148,2.3349,0.2987645761424639,0.1366655467969098,2.910406590033289,2.8609768258033306,2.9089346701903174,2.5916091445856244
9694.5,1.1847,0.4521,2.3697,0.346897655245301,0.1070157141971296,1.000005855928288,0.8822024542232021,1.008571634985199,0.9421230547361746
10437.5,0.8589,0.3797,2.3908,0.448468152038411,0.0794052676268529,0.5248461775567945,0.5459465770817082,0.5199520563466508,0.5987947671030686
10015.5,1.8167,0.3788,2.422,0.3731357482866458,0.0686998097295894,0.2014076027617428,0.1766158835820744,0.19723031840641123,0.255967387740186
8979.5,0.4288,0.467,2.3144,0.2024965360896886,0.1632654641639817,5.469212550583284,5.520639874324038,5.4391073936083405,5.174887127125588
9068.0,0.8803,0.5702,2.3078,0.1665317237514048,0.1724847490173117,6.697543326572072,6.745756708135582,6.687286932497229,6.843441818918887
10243.0,1.0061,0.3773,2.4019,0.4524356659175232,0.0714736207670518,0.3732910943374472,0.3331486799931268,0.370822536835213,0.4205538395433275
9708.0,0.838,0.4231,2.3333,0.3391404982501352,0.1323551732344818,3.061620432479495,3.048874841740311,3.064666902577406,3.492589248307839
11304.0,0.8722,0.5511,2.3986,0.9956711823610808,0.0008800615636151,0.4130883946466285,0.3384599102449692,0.41262042195589166,0.46314709788454095
8411.0,137.2301,0.4688,2.2064,0.0222217712926585,0.0432222826467837,0.0071487252240529,0.1572270327846253,0.0086051626258997,0.11602227490761911
7966.0,0.7568,0.4569,2.2737,0.2855839478125398,0.1792317509931196,19.048803730181262,19.151256158346676,19.048803730181262,18.171595711548925
8021.5,0.895,0.4118,2.2867,0.3419647688839814,0.1630767209695464,12.819935072333534,13.031453774635436,12.819935072333532,14.829657812752737
9715.0,0.9261,0.4231,2.3717,0.2634034362985027,0.1169039395360006,0.9419010521991752,0.8688957076108175,0.9331076350388621,0.9421230547361746
9937.0,1.1193,0.3982,2.3625,0.3945637202617136,0.1054284614849303,1.2473617732072937,1.258397219760589,1.2540417088482347,1.1015558817018942
8902.0,0.9353,0.4802,2.3119,0.221635324483915,0.1624008665191553,5.914543362196483,5.98612837041439,5.90548602810582,5.174887127125588
10722.0,1.2346,0.4245,2.4195,0.421377263068974,0.0638354467487574,0.216806595319481,0.210442782242834,0.21568833237558488,0.30602843130661017
10575.5,1.5023,0.4152,2.4189,0.3888418034019162,0.0685951983441432,0.2208369023428457,0.210442782242834,0.21568833237558488,0.30602843130661017
8886.5,0.6394,0.49,2.2953,0.2332582777816611,0.1718433907772574,9.815174952927746,9.887058090132705,9.815174952927746,10.139128516564206
11133.0,0.7164,0.4472,2.3929,0.3082805076554941,0.0967904119741637,0.4920791775351408,0.4362470199571742,0.4992122877624683,0.4890334135344392
9513.5,1.3544,0.3669,2.3801,0.313127055723143,0.1046409745330988,0.727808427687298,0.6821033722736931,0.7225048873462525,0.7438800911587788
7853.5,1.008,0.449,2.2406,0.2541132287403957,0.205548827348787,52.70127794287787,52.76498301366461,52.70127794287787,53.70229076153825
9731.0,1.0432,0.3963,2.357,0.3264516897182581,0.1182554735777534,1.4790560603009502,1.5412957185167357,1.477934025339505,1.3622696982367766
7898.5,2.6971,0.3884,2.2717,0.3582918923431286,0.1708888864260208,20.31724218629688,20.331539942577432,20.31724218629688,18.171595711548925
8966.5,1.0926,0.5042,2.3029,0.2756988802325107,0.1611563500488435,7.79665970422162,7.823426942462158,7.787705046092345,7.451395661131713
11205.0,1.0223,0.4037,2.4294,0.381994367720068,0.0625127547255108,0.1599876261103173,0.1742168642972291,0.15961141110303656,0.255967387740186
8854.0,1.1166,0.4399,2.3213,0.2390697673732602,0.1537646511719831,4.425216194675256,4.356711442852879,4.40996878116432,3.6329280008735254
8491.5,1.7322,0.3581,2.1254,0.0825025265832636,0.1049446614378426,0.1778613354070035,0.1742168642972291,0.17990636135320998,0.17511810930368113
8304.0,1.203,0.411,2.2917,0.263225801521151,0.1702277425961657,10.96208054664352,10.85788038671613,10.950889237384349,10.697760015738488
9815.5,1.3411,0.3397,2.3773,0.3219610747928663,0.1053572159777559,0.7943521535065529,0.7256734939902468,0.7887335849858879,0.7438800911587788
9177.5,0.7647,0.4736,2.3176,0.1927810336679075,0.1624673414885004,4.965114018430778,4.919960718823086,4.965114018430778,5.04215134004852
10638.0,1.3742,0.3499,2.4291,0.2689555513290633,0.0778599561219055,0.1614678167283791,0.1742168642972291,0.15961141110303656,0.255967387740186
8274.5,1.0812,0.4479,2.2529,0.2749636865867594,0.1945548659973742,36.127542644335605,36.20876737206754,36.127542644335605,35.563340740599436
8931.5,1.1718,0.4826,2.3171,0.1747269208285597,0.1651865926089729,5.034178308342016,4.97898994498182,5.044135847434903,5.04215134004852
9280.5,0.9446,0.4226,2.3678,0.4607385973196654,0.0930610279591648,1.0616950788578212,0.8863957267605577,1.0577935616814087,1.1015558817018942
8510.0,0.7931,0.4157,2.3412,0.2048492077609749,0.1450502061600293,2.3986258718223543,2.3971503331800994,2.3913048721295183,2.5916091445856244
9490.0,1.2632,0.3775,2.3742,0.3337618560378706,0.1057759112909253,0.8709813658686617,0.8334471913953988,0.8575173271118945,0.9020380848539533
10698.0,2.058,0.3332,2.3875,0.2983731407767149,0.1017179991359202,0.5808010644030144,0.6503417722605633,0.5813238939500248,0.5987947671030686
10951.5,0.6968,0.445,2.3524,0.3627278917795873,0.1164944625015352,1.7059963754842984,1.694076334069892,1.708645137389147,1.7898411537444885
8377.5,1.4854,0.4319,2.1971,0.1091939924691046,0.2539680050091399,200.3364846501242,199.78711587472313,200.3364846501242,201.8364687583026
7891.5,1.0064,0.532,2.2673,0.2921644798482066,0.1826499597003403,23.219809253085195,23.30840016853042,23.219809253085195,24.384520563596784
9981.0,1.4835,0.4131,2.3794,0.3236262188116189,0.103734086679243,0.7447594573144711,0.7063014404075818,0.7459311880777814,0.7438800911587788
8814.5,0.9764,0.4381,2.3114,0.2221044541346969,0.1626380031459506,5.996814128979074,6.05737161344397,5.996814128979074,6.6578798351211255
8316.5,1.0897,0.4461,2.2932,0.1516959980186996,0.1841727362654942,10.468756434481406,10.41036121622928,10.468756434481406,10.476730158881514
8231.0,0.8875,0.4262,2.2901,0.2167528024125764,0.1775551244767147,11.531629257239238,11.644659221276399,11.50514052960727,10.697760015738488
