Depth,Log_ILD,NPHI,RHOB,vshale,swirr,Facies_code,effective porosity,Actual Permeability,rf_Permeability,dt_Permeability,gb_Permeability
7949.0,0.8566,0.4489,2.2682,0.2742299998029655,0.0891326543871631,2,0.1844531800264026,22.587070731023424,22.597504926736438,22.855801309400487,23.577822780664945
9134.0,0.8792,0.4876,2.311,0.3234177019486922,0.1033791611057854,2,0.1493620279388752,6.080229274736093,6.081913000734343,5.4160720874597965,6.433858889576704
10467.0,0.791,0.3841,2.3682,0.4642360380540298,0.1310939733814073,2,0.0922923709007599,1.0471296001972688,1.047324691255747,0.7995905394983739,1.063918336164891
9978.0,1.4253,0.3453,2.3864,0.3734868311504846,0.1431059227713771,2,0.092352764625835,0.5998268868547108,0.599827141219245,0.7995905394983739,0.6598169245629185
10198.5,1.3259,0.3915,2.4259,0.46465723984792,0.1782322175965479,2,0.0538359298603787,0.1786822193489735,0.17878140772477427,0.24838201705066085,0.5552550730043951
10011.0,1.5957,0.2591,2.3123,0.2507581905650985,0.1039007299943197,2,0.1581984024642768,5.833401274562744,5.835019134549554,5.4160720874597965,5.624952947972277
10265.0,1.2472,0.401,2.371,0.2985688082649614,0.1327559155224971,2,0.1126917796924951,0.9638384082867208,0.9638384082867196,0.7995905394983739,1.063918336164891
8081.0,0.8219,0.4382,2.219,0.3426192024233579,0.0768218217067051,2,0.20808902687527,102.28002095511904,102.32791986954425,100.4385275803289,104.02890949648334
9455.0,1.3217,0.3647,2.3832,0.3168013217243172,0.1408714261404807,2,0.1020486228889414,0.6607261637064882,0.6606654548682165,0.7995905394983739,0.7267978594809008
8923.5,0.7892,0.4842,2.2894,0.1925689311745047,0.0956725260010536,2,0.1812957632226163,11.800206786370328,11.8067572281334,12.326118872870202,11.642943207978517
9189.5,0.7491,0.471,2.295,0.2607484579355963,0.0975962576528901,2,0.1683597066366301,9.905984037562472,9.905073855983629,10.34457834436745,9.548400511766957
9275.0,1.0001,0.3662,2.2989,0.1795301726515949,0.0989560659801708,2,0.1766429568646862,8.788264138971122,8.793146306235101,8.415891961674365,8.087488187747049
11007.0,0.8369,0.4148,2.4399,0.377130548522435,0.1951659707221043,2,0.0561645064979937,0.1159047253283659,0.11595984018502546,0.24838201705066085,0.5552550730043951
10975.0,0.7103,0.4784,2.3905,0.3542363184654908,0.1460813286863384,2,0.0922323333256242,0.5297020055156981,0.5297513505110539,0.7995905394983739,0.6023594901716645
9075.0,0.7409,0.4994,2.3148,0.2863409535829896,0.104899899299896,2,0.1517303122198793,5.394179991535108,5.394186864512857,5.4160720874597965,5.624952947972277
9298.0,1.0541,0.4163,2.3781,0.3457965331558855,0.1373931434180439,2,0.1015632645571113,0.7727061011153377,0.7729204066677453,0.7995905394983739,0.8501598135468447
10216.0,1.4765,0.4351,2.437,0.3876332473046772,0.1913084209267753,2,0.0567571448611732,0.1270857711299697,0.12709771748735935,0.24838201705066085,0.5552550730043951
9742.0,0.9657,0.411,2.3824,0.3239391947139651,0.1402453202666622,2,0.1016921479083286,0.6792352878549767,0.6792352878549766,0.7995905394983739,0.7700977004045061
9365.5,1.0067,0.4322,2.3413,0.2805145830312364,0.1164481424170243,2,0.1349110458738143,2.3986258718223543,2.39862688899142,2.708249033877423,2.2852979785771392
9405.0,1.1488,0.3843,2.3915,0.3586315500479558,0.1468723137735628,2,0.0909433722935739,0.512900464054137,0.5129478078744014,0.24838201705066085,0.6023594901716645
9530.0,1.6222,0.3623,2.3022,0.3185482191922848,0.1001355522912307,2,0.1558145386282338,7.941595020042655,7.942344916141592,8.415891961674365,8.011786719560801
11205.0,1.0223,0.4037,2.4294,0.381994367720068,0.1822797177280609,2,0.0625127547255108,0.1599876261103173,0.16012053655496084,0.24838201705066085,0.5552550730043951
8297.5,1.1723,0.4733,2.3077,0.2136934837862601,0.1021252469858527,2,0.1662650731726411,6.728454517893391,6.728454517893396,6.832965092785748,6.8043429337614265
9851.5,0.9356,0.4154,2.3613,0.1895466602048623,0.1270238886213553,2,0.1337007475325484,1.29416826196588,1.294049351203709,1.6809162839795209,1.2877734237666643
7916.5,0.8276,0.4582,2.2599,0.356146784930025,0.0868101412325784,2,0.1789763308193766,29.097007391089104,29.115882406760107,29.98764475747063,31.391088166484696
11351.0,0.9414,0.551,2.3986,0.9956711823610808,0.1524049712317605,2,0.0008800615636151,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
9642.5,1.0968,0.3987,2.4052,0.2444837320227662,0.157961412843942,2,0.0971391799089493,0.3373279010436764,0.33729690668305656,0.24838201705066085,0.5552550730043951
10072.0,1.6216,0.3192,2.4698,0.3612442926403409,0.243653212805822,2,0.0383932647861943,0.046359961616221,0.046580463596292636,0.24838201705066085,0.5552550730043951
10517.0,1.4308,0.3692,2.4046,0.3696397363671636,0.1574401881253007,2,0.0807682753268,0.3435986282175883,0.3435986282175883,0.24838201705066085,0.5552550730043951
8178.0,0.9477,0.4324,2.2592,0.241723825556435,0.0866047864897201,2,0.1948090073754377,29.7746915392594,29.736416062995126,29.98764475747063,31.391088166484696
10587.0,1.7325,0.3448,2.3846,0.310191801888716,0.1418207651081091,2,0.102034298546912,0.6339038663422237,0.6337873776380804,0.7995905394983739,0.7267978594809008
10481.5,1.0438,0.3783,2.3827,0.3689437559625048,0.1404534245033399,2,0.0954615367010243,0.6730086742739513,0.6730086742739515,0.7995905394983739,0.7700977004045061
8885.5,0.9186,0.4776,2.2879,0.2090131304161296,0.0951783914285591,2,0.1800922405242386,12.3562734570058,12.357414015906954,12.326118872870202,11.642943207978517
10525.5,1.5997,0.3395,2.3916,0.3370884852222969,0.1469859869189829,2,0.0937301429802122,0.5105441481526148,0.5104972383375911,0.24838201705066085,0.6023594901716645
7882.0,1.0071,0.4467,2.2436,0.2316402508446846,0.0825364770839878,2,0.2065602063868122,48.06460306383312,48.180589817118864,47.86471202160102,46.59569988090255
8318.0,1.284,0.4564,2.2246,0.2079665365950869,0.0780432656185606,2,0.2224324840962583,86.25784493678835,86.2801732629686,86.78677227321067,90.96170519575944
10993.5,0.8389,0.4542,2.4423,0.4256640876265167,0.1983617482139585,2,0.0480610122580467,0.1076724296267147,0.1075558123539962,0.24838201705066085,0.5552550730043951
10230.0,1.1072,0.4603,2.3974,0.3395737765874445,0.1514350295793299,2,0.0895971139372824,0.4285892843769707,0.428589284376971,0.24838201705066085,0.5552550730043951
8664.0,0.7044,0.4711,2.2849,0.2313982618259278,0.0942047585034984,2,0.1790926329153256,13.548252982159058,13.552004739658017,14.578657577262202,12.888174478396838
10752.5,22.9386,0.1719,2.1082,0.0092738169998122,0.1566645468595687,0,0.1296573085220251,0.3532239617010594,0.3541124791031802,0.24838201705066085,0.5552550730043951
8673.0,0.7124,0.4297,2.2868,0.2276313075144761,0.0948354186026126,2,0.1782974047930602,12.761039011626895,12.769392792190008,12.326118872870202,12.888174478396838
10867.0,1.8004,0.3819,2.3873,0.3971426994232257,0.1437569661230883,2,0.0885828782772877,0.5834816372557747,0.5834816372557752,0.7995905394983739,0.6598169245629185
11197.0,0.9434,0.3564,2.441,0.2545457938305059,0.1965518074048761,2,0.0718908636267122,0.112228360074095,0.11219747236905679,0.24838201705066085,0.5552550730043951
7820.0,0.9332,0.4736,2.2382,0.1795301726515949,0.0812129424243066,2,0.2171429568646862,56.73065208614542,56.73065208614539,57.42878805645005,56.28214145133055
11296.0,0.9438,0.5202,2.3986,1.2261270771438195,0.1524049712317605,2,-0.0300010283372718,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
9486.5,1.4051,0.3274,2.3645,0.3582918923431286,0.1288512750798281,2,0.1089888864260207,1.1748844866176784,1.1749949261862866,0.7995905394983739,1.1991806827844786
8098.0,0.74,0.4297,2.2451,0.3392487761678404,0.08291154368309,2,0.1911406639935093,45.90156224945495,45.82160442300363,47.86471202160102,46.59569988090255
9233.5,1.1206,0.4425,2.3389,0.4437189049732643,0.1152981046090457,2,0.1146416667335825,2.5820172703719164,2.5822567011478617,2.708249033877423,2.65870292322792
7859.5,0.9778,0.4561,2.24,0.1880132225820022,0.081649543711377,2,0.2148062281740116,53.68096368684934,53.72594617861121,52.331219414530686,54.17346312201407
8338.5,6.8745,0.3714,2.0655,0.0889052066347622,0.1200349745203873,0,0.1557867023109418,1.922970520281312,1.957661492681793,1.6809162839795209,1.9256256014631499
9419.5,1.1676,0.4003,2.3975,0.4233213226498044,0.1515556200813918,2,0.0782749427649262,0.4266203024462142,0.42666040574078323,0.24838201705066085,0.5552550730043951
9130.5,0.8417,0.494,2.2949,0.2742299998029655,0.0975446774943887,2,0.1666531800264026,9.951703154689527,9.972886127496352,10.34457834436745,9.548400511766957
7804.5,0.9332,0.5426,2.2382,0.1992929778403484,0.0812129424243066,2,0.2144947409693933,56.73065208614542,56.73065208614539,57.42878805645005,56.28214145133055
10530.5,1.4051,0.3761,2.4046,0.4099950775149142,0.1574401881253007,2,0.0753606596130014,0.3435986282175883,0.3435670576900434,0.24838201705066085,0.5552550730043951
9464.0,1.2406,0.3725,2.3986,0.3828298991856455,0.1524049712317605,2,0.0830007935091235,0.4130883946466285,0.41324091689279446,0.24838201705066085,0.5552550730043951
10131.0,1.0707,0.4145,2.3265,0.2528188566236388,0.1097324758474558,2,0.1484222732124324,3.766533781685712,3.7672291294612608,4.0050954755185915,3.617056019947482
7995.5,1.0256,0.4268,2.2828,0.408858468336019,0.0935345793246381,2,0.1567129652429734,14.45041593890813,14.442449540611358,14.578657577262202,13.690908172121425
10383.5,0.7387,0.4021,2.3525,0.6553594079588121,0.1221477880665716,2,0.0771818393335191,1.6981588579361258,1.6990993600419066,1.6809162839795209,1.6753163150237802
10804.5,1.268,0.4136,2.4391,0.275974966968972,0.1939930386720968,2,0.0703193544261577,0.1191515998557262,0.11910795942795337,0.24838201705066085,0.5552550730043951
9483.0,1.3473,0.3489,2.4023,0.315368408100313,0.1555148195921789,2,0.089540633314558,0.3681698843243093,0.3680683997735602,0.24838201705066085,0.5552550730043951
9224.0,0.8975,0.4616,2.3497,0.2766199960297064,0.1206536000815821,2,0.1298329205320193,1.853421991943953,1.8541071062276961,1.6809162839795209,1.9256256014631499
10713.5,2.1637,0.3925,2.4078,0.3034932562903367,0.1603487329090181,2,0.0874319036570948,0.3104960333003539,0.31049603330035364,0.24838201705066085,0.5552550730043951
8814.0,0.9642,0.4691,2.3053,0.2035969470655955,0.1012315998897484,2,0.1692180090932102,7.242891011974947,7.242894083418789,6.832965092785748,6.8043429337614265
8206.5,1.1315,0.4136,2.2861,0.2832282906125928,0.0945918951068815,2,0.1713474090579125,13.058250121213716,13.058261196261471,12.326118872870202,12.888174478396838
11274.0,0.8455,0.4049,2.3856,1.2187614953689845,0.1425677189229865,2,-0.0204140403794439,0.6137971610964612,0.6138538182931492,0.7995905394983739,0.6598169245629185
8161.0,0.8397,0.4786,2.2918,0.2748718933956708,0.0964735219892575,2,0.1686671662849801,10.96208054664352,10.962080546643511,10.34457834436745,11.274005167886978
8661.0,0.7031,0.4485,2.2626,0.2406429867824356,0.0875572640206708,2,0.1926538397711536,26.7825618571482,26.770314416597426,26.43235471518476,26.323234784325127
9266.0,0.3915,0.4256,2.3821,0.3218572299876115,0.1400378103782121,2,0.10217113118166,0.6855195094850057,0.6855195094850053,0.7995905394983739,0.7700977004045061
8902.0,0.9353,0.4802,2.3119,0.221635324483915,0.1037263103059226,2,0.1624008665191553,5.914543362196483,5.912915538677941,5.4160720874597965,5.624952947972277
9005.5,1.0941,0.4594,2.3039,0.2005991564902916,0.1007355269213002,2,0.1705197130303009,7.549358580347955,7.562605162326053,6.832965092785748,8.011786719560801
10880.5,1.7929,0.3831,2.444,0.4271011105208155,0.2006180511091619,2,0.0467684511902107,0.1023544739334978,0.10228898844341114,0.24838201705066085,0.5552550730043951
11189.0,0.9252,0.4156,2.4437,0.3166988000426561,0.2002041377255201,2,0.061762360794284,0.1033014479946576,0.10320762370134207,0.24838201705066085,0.5552550730043951
10277.0,1.4756,0.4771,2.3652,0.3109993478078746,0.1292938683694452,2,0.1148260873937448,1.1481436355340606,1.148249616147704,0.7995905394983739,1.1991806827844786
10983.5,0.7803,0.4108,2.3952,0.2857730536712522,0.149766005525497,2,0.0982064108080522,0.4571285636872761,0.4571707594232397,0.24838201705066085,0.6023594901716645
8229.5,0.8891,0.4604,2.2799,0.2075191454546029,0.0926396382913447,2,0.1855924345090832,15.771621464472693,15.770192400918104,14.578657577262202,16.2466158992998
10044.5,1.3761,0.3485,2.4202,0.3572744858044313,0.1721671241257859,2,0.0720252189022062,0.2128498420116877,0.2128498420116875,0.24838201705066085,0.5552550730043951
10632.0,1.0237,0.3622,2.4353,0.3361199635269917,0.189248885807483,2,0.0647599248873831,0.1336886725385255,0.13366461482767358,0.24838201705066085,0.5552550730043951
8510.5,0.7834,0.4346,2.3328,0.2329340081077026,0.1125167381437835,2,0.1468868429135678,3.104207297627409,3.104493834767967,2.708249033877423,3.1028323897159016
10039.5,1.4855,0.3799,2.3802,0.415334080467768,0.1388050926628263,2,0.090845233217319,0.7244648031604931,0.725000707577278,0.7995905394983739,0.7700977004045061
9075.5,0.7491,0.4843,2.3152,0.282946625363317,0.1050186690144724,2,0.1519851522013155,5.344731037697844,5.344746892813093,5.4160720874597965,4.765800243095376
10761.5,7.6637,0.1612,2.2394,0.0390661548742238,1.3380715733563855,0,0.012565135246854,0.001933251865469,0.0021210646875437196,0.24838201705066085,0.5552550730043951
10484.5,1.0734,0.4318,2.392,0.4973379369417249,0.1472138434096799,2,0.0720567164498088,0.5058639420687423,0.5058639420687426,0.24838201705066085,0.6023594901716645
10309.0,0.8507,0.4568,2.3593,0.3811603348977317,0.1258331830080908,2,0.1094245151237039,1.3803454736907792,1.3803454736907803,1.6809162839795209,1.4631962557121094
11082.0,0.7334,0.4163,2.3655,0.3074785343046204,0.1294717283506311,2,0.1150978764031808,1.1376184951566208,1.1375139684993902,0.7995905394983739,1.1991806827844786
11040.5,1.0629,0.4142,2.4498,0.4407554102639526,0.2090326920136258,2,0.0410387750246303,0.085529325493667,0.08573088214420571,0.24838201705066085,0.5552550730043951
11233.5,1.0553,0.4071,2.3943,0.3200959369818142,0.1490615328859122,2,0.0942071444444368,0.4699342459833178,0.4698910674871343,0.24838201705066085,0.6023594901716645
11046.0,1.0016,0.4272,2.4515,0.36341429993192,0.2115305081700549,2,0.0503024838091227,0.0813050206737337,0.08158968130422437,0.24838201705066085,0.5552550730043951
8340.5,29.0878,0.3156,1.992,0.0641607813643491,0.0850742185427097,0,0.2224024552971772,35.46820950158796,35.70286152410731,33.91536216814018,32.4458838322975
10483.5,1.0539,0.3892,2.4032,0.4163575698974212,0.1562794860287885,2,0.0754080856337455,0.3581372752733084,0.35813727527330863,0.24838201705066085,0.5552550730043951
7935.0,0.9012,0.4483,2.2159,0.2178310000449105,0.0761448525564559,2,0.2269106459939819,112.66431590597249,112.4482121452429,114.82228040892909,104.02890949648334
8382.5,1.6199,0.4853,2.1985,0.0975818931203219,0.072603715763003,1,0.2546240263218768,192.2037890504017,192.4355758821084,196.8698560014738,195.76510980961578
10544.5,2.0225,0.2946,2.3926,0.3622708727913243,0.1476716077789749,2,0.0897557030459625,0.4966318482612435,0.49663184826124396,0.24838201705066085,0.6023594901716645
8341.5,21.0526,0.3435,2.0112,0.0896563316408165,0.0921290309613841,0,0.2024860515601305,16.591055935043535,16.616124686658384,17.158034680426265,16.2466158992998
8005.5,0.9494,0.4247,2.2614,0.2624275715956862,0.0872236830399915,2,0.190534705406178,27.78756113435828,27.790279175213055,26.43235471518476,26.323234784325127
9414.5,1.1601,0.3565,2.3961,0.354460647142728,0.150476933009402,2,0.0884022732828744,0.4446718355278367,0.4446309781923317,0.24838201705066085,0.5552550730043951
9775.0,1.3939,0.4391,2.3368,0.2330150443424917,0.1143096623840665,2,0.1442759840581061,2.7539509018211805,2.7539520696705297,2.708249033877423,2.65870292322792
7801.5,0.9332,0.4791,2.2382,0.1337592020922928,0.0812129424243066,2,0.2232762669196327,56.73065208614542,56.73065208614539,57.42878805645005,56.28214145133055
8927.5,0.9398,0.4499,2.2941,0.1798670368803111,0.0972875640113966,2,0.1797978170580383,10.183483398773832,10.18165944506294,10.34457834436745,9.548400511766957
7929.5,0.8743,0.4933,2.2202,0.2603079441285814,0.0770827797907078,2,0.21831873548677,98.5808353146121,98.61777837317617,100.4385275803289,93.64967585871308
9309.5,1.1673,0.3881,2.3834,0.3002360403344767,0.1409763019818959,2,0.1041683705951801,0.6576907217928925,0.658844189720059,0.7995905394983739,0.7267978594809008
11200.0,0.8831,0.3802,2.4212,0.3590848336928588,0.1732542402324692,2,0.0710826322851569,0.2060984885933357,0.2060992755858466,0.24838201705066085,0.5552550730043951
10980.5,0.7426,0.4395,2.3796,0.3054807848978772,0.1383988292853726,2,0.1059655748236844,0.7379321775272908,0.738000293138074,0.7995905394983739,0.8501598135468447
7796.5,0.9332,0.4882,2.2382,0.1740008697024807,0.0812129424243066,2,0.2178838834598676,56.73065208614542,56.73065208614539,57.42878805645005,56.28214145133055
8515.0,0.8155,0.4698,2.3431,0.2352108971245861,0.1173253022571703,2,0.1397817397853054,2.269682148692924,2.2690574779863297,2.708249033877423,2.2852979785771392
9016.5,1.0912,0.4594,2.2819,0.2251714562937807,0.0932501691494088,2,0.1819270248566334,14.855219861171712,14.86208232376994,14.578657577262202,13.690908172121425
10338.0,0.7504,0.4054,2.3901,0.3352609300842533,0.1458568411868508,2,0.09497503536871,0.5346027591426832,0.5346530140840986,0.7995905394983739,0.6023594901716645
9319.0,0.854,0.4257,2.3402,0.4823535056274137,0.1159422883182865,2,0.1085646302459265,2.4771998152297154,2.476748797063664,2.708249033877423,2.2852979785771392
9773.0,1.2567,0.3801,2.3534,0.1693634959697983,0.1226270830413483,2,0.141705291540047,1.6518841226751595,1.6520380025943715,1.6809162839795209,1.6753163150237802
9520.5,1.3518,0.3556,2.3717,0.3474492761908042,0.1332248057085177,2,0.1056417969904322,0.9419010521991752,0.9418145084511192,0.7995905394983739,0.9502970344857041
9190.5,0.7542,0.4513,2.3014,0.2482001305647078,0.099811192042588,2,0.1658411825043291,8.164065350774516,8.167083199610104,8.415891961674365,8.011786719560801
10093.0,1.324,0.3713,2.3901,0.3436027428589329,0.1458568411868508,2,0.0938572324569029,0.5346027591426832,0.5346036670105135,0.7995905394983739,0.6023594901716645
